id,job_order_id,section_id,task_title,note,task_status,completed_at,price,billable,scheduled_date,mechanic_id,estimated_finish
1626,1184,in_progress,Leak-down test performed on repaired engine,Scenario A – high-cost service task note.,completed,2026-06-17 16:31:49.298791,,True,,,
1627,1185,inspecting,Disassemble engine components for inspection,Scenario A – high-cost service task note.,completed,2026-07-22 16:31:49.298791,,True,,,
1628,1186,in_progress,Full alignment performed after suspension overhaul,Scenario A – high-cost service task note.,pending,2026-06-13 16:31:49.298791,,True,,,
1629,1187,complete,Order OEM parts for transmission rebuild,Scenario A – high-cost service task note.,pending,,,True,,,
1630,1188,quotation,Full alignment performed after suspension overhaul,Scenario A – high-cost service task note.,in_progress,,,True,,,
1631,1189,quotation,Road test completed — no abnormal sounds detected,Scenario A – high-cost service task note.,completed,,,True,,,
1632,1190,complete,Road test completed — no abnormal sounds detected,Scenario A – high-cost service task note.,in_progress,2026-06-19 16:31:49.298791,,True,,,
1633,1191,inspecting,Disassemble engine components for inspection,Scenario A – high-cost service task note.,in_progress,,,True,,,
1634,1192,complete,Final customer walk-through and sign-off obtained,Scenario A – high-cost service task note.,in_progress,,,True,,,
1635,1193,quotation,Disassemble engine components for inspection,Scenario A – high-cost service task note.,in_progress,,,True,,,
1636,1194,received,Re-torque cylinder head bolts to spec after initial run,Scenario A – high-cost service task note.,completed,,,True,,,
1637,1195,quotation,Verify brake hydraulic pressure before final test,Scenario A – high-cost service task note.,completed,,,True,,,
1638,1196,inspecting,Leak-down test performed on repaired engine,Scenario A – high-cost service task note.,completed,,,True,,,
1639,1197,in_progress,Disassemble engine components for inspection,Scenario A – high-cost service task note.,pending,,,True,,,
1640,1198,in_progress,Road test completed — no abnormal sounds detected,Scenario A – high-cost service task note.,in_progress,2026-06-13 16:31:49.298791,,True,,,
1641,1199,in_progress,Leak-down test performed on repaired engine,Scenario A – high-cost service task note.,completed,2026-05-17 16:31:49.298791,,True,,,
1642,1200,received,Verify brake hydraulic pressure before final test,Scenario A – high-cost service task note.,pending,2026-07-24 16:31:49.298791,,True,,,
1643,1201,complete,Final customer walk-through and sign-off obtained,Scenario A – high-cost service task note.,in_progress,,,True,,,
1644,1202,complete,Final customer walk-through and sign-off obtained,Scenario A – high-cost service task note.,pending,2026-06-24 16:31:49.298791,,True,,,
1645,1203,received,Leak-down test performed on repaired engine,Scenario A – high-cost service task note.,in_progress,2026-07-28 16:31:49.298791,,True,,,
1646,1204,quotation,Order OEM parts for transmission rebuild,Scenario A – high-cost service task note.,in_progress,2026-06-12 16:31:49.298791,,True,,,
1647,1205,in_progress,Verify brake hydraulic pressure before final test,Scenario A – high-cost service task note.,pending,2026-05-16 16:31:49.298791,,True,,,
1648,1206,complete,Leak-down test performed on repaired engine,Scenario A – high-cost service task note.,pending,2026-07-20 16:31:49.298791,,True,,,
1649,1207,quotation,Final customer walk-through and sign-off obtained,Scenario A – high-cost service task note.,in_progress,2026-06-28 16:31:49.298791,,True,,,
1650,1208,complete,Full alignment performed after suspension overhaul,Scenario A – high-cost service task note.,in_progress,2026-07-22 16:31:49.298791,,True,,,
1651,1209,complete,Final customer walk-through and sign-off obtained,Scenario A – high-cost service task note.,pending,2026-06-12 16:31:49.298791,,True,,,
1652,1210,complete,Leak-down test performed on repaired engine,Scenario A – high-cost service task note.,in_progress,,,True,,,
1653,1211,inspecting,Re-torque cylinder head bolts to spec after initial run,Scenario A – high-cost service task note.,pending,2026-05-10 16:31:49.298791,,True,,,
1654,1212,received,Order OEM parts for transmission rebuild,Scenario A – high-cost service task note.,in_progress,2026-05-15 16:31:49.298791,,True,,,
1655,1213,complete,Disassemble engine components for inspection,Scenario A – high-cost service task note.,pending,2026-06-05 16:31:49.298791,,True,,,
1656,1214,complete,Road test completed — no abnormal sounds detected,Scenario A – high-cost service task note.,in_progress,2026-06-15 16:31:49.298791,,True,,,
1657,1215,inspecting,Road test completed — no abnormal sounds detected,Scenario A – high-cost service task note.,completed,2026-05-26 16:31:49.298791,,True,,,
1658,1216,quotation,Disassemble engine components for inspection,Scenario A – high-cost service task note.,completed,2026-07-09 16:31:49.298791,,True,,,
1659,1217,in_progress,Final customer walk-through and sign-off obtained,Scenario A – high-cost service task note.,in_progress,,,True,,,
1660,1218,quotation,Road test completed — no abnormal sounds detected,Scenario A – high-cost service task note.,completed,,,True,,,
1661,1219,quotation,Verify brake hydraulic pressure before final test,Scenario A – high-cost service task note.,in_progress,2026-06-24 16:31:49.298791,,True,,,
1662,1220,inspecting,Disassemble engine components for inspection,Scenario A – high-cost service task note.,completed,2026-07-29 16:31:49.298791,,True,,,
1663,1221,complete,Final customer walk-through and sign-off obtained,Scenario A – high-cost service task note.,in_progress,2026-05-29 16:31:49.298791,,True,,,
1664,1222,quotation,Full alignment performed after suspension overhaul,Scenario A – high-cost service task note.,in_progress,2026-05-30 16:31:49.298791,,True,,,
1665,1223,complete,Disassemble engine components for inspection,Scenario A – high-cost service task note.,pending,2026-07-07 16:31:49.298791,,True,,,
1666,1224,inspecting,Full alignment performed after suspension overhaul,Scenario A – high-cost service task note.,in_progress,2026-06-12 16:31:49.298791,,True,,,
1667,1225,inspecting,Road test completed — no abnormal sounds detected,Scenario A – high-cost service task note.,completed,,,True,,,
1668,1226,quotation,Leak-down test performed on repaired engine,Scenario A – high-cost service task note.,completed,,,True,,,
1669,1227,quotation,Final customer walk-through and sign-off obtained,Scenario A – high-cost service task note.,completed,2026-05-30 16:31:49.298791,,True,,,
1670,1228,received,Disassemble engine components for inspection,Scenario A – high-cost service task note.,completed,2026-06-03 16:31:49.298791,,True,,,
1671,1229,received,Re-torque cylinder head bolts to spec after initial run,Scenario A – high-cost service task note.,pending,,,True,,,
1672,1230,inspecting,Order OEM parts for transmission rebuild,Scenario A – high-cost service task note.,in_progress,,,True,,,
1673,1231,quotation,Re-torque cylinder head bolts to spec after initial run,Scenario A – high-cost service task note.,in_progress,,,True,,,
1674,1232,quotation,Disassemble engine components for inspection,Scenario A – high-cost service task note.,completed,2026-07-18 16:31:49.298791,,True,,,
1675,1233,complete,Final customer walk-through and sign-off obtained,Scenario A – high-cost service task note.,completed,,,True,,,
1676,1234,complete,Final customer walk-through and sign-off obtained,Scenario A – high-cost service task note.,pending,,,True,,,
1677,1235,received,Leak-down test performed on repaired engine,Scenario A – high-cost service task note.,pending,2026-05-31 16:31:49.298791,,True,,,
1678,1236,complete,Leak-down test performed on repaired engine,Scenario A – high-cost service task note.,completed,2026-06-20 16:31:49.298791,,True,,,
1679,1237,quotation,Leak-down test performed on repaired engine,Scenario A – high-cost service task note.,pending,,,True,,,
1680,1238,complete,Re-torque cylinder head bolts to spec after initial run,Scenario A – high-cost service task note.,completed,2026-05-25 16:31:49.298791,,True,,,
1681,1239,inspecting,Disassemble engine components for inspection,Scenario A – high-cost service task note.,pending,2026-06-09 16:31:49.298791,,True,,,
1682,1240,complete,Full alignment performed after suspension overhaul,Scenario A – high-cost service task note.,completed,2026-07-28 16:31:49.298791,,True,,,
1683,1241,quotation,Re-torque cylinder head bolts to spec after initial run,Scenario A – high-cost service task note.,completed,2026-06-15 16:31:49.298791,,True,,,
1684,1242,complete,Re-torque cylinder head bolts to spec after initial run,Scenario A – high-cost service task note.,completed,2026-07-17 16:31:49.298791,,True,,,
1685,1243,inspecting,Full alignment performed after suspension overhaul,Scenario A – high-cost service task note.,pending,2026-07-03 16:31:49.298791,,True,,,
1686,1244,received,Full alignment performed after suspension overhaul,Scenario A – high-cost service task note.,completed,2026-06-16 16:31:49.298791,,True,,,
1687,1245,inspecting,Leak-down test performed on repaired engine,Scenario A – high-cost service task note.,completed,2026-08-04 16:31:49.298791,,True,,,
1688,1246,complete,Re-torque cylinder head bolts to spec after initial run,Scenario A – high-cost service task note.,completed,,,True,,,
1689,1247,inspecting,Road test completed — no abnormal sounds detected,Scenario A – high-cost service task note.,completed,2026-06-09 16:31:49.298791,,True,,,
1690,1248,inspecting,Disassemble engine components for inspection,Scenario A – high-cost service task note.,pending,2026-06-13 16:31:49.298791,,True,,,
1691,1249,quotation,Order OEM parts for transmission rebuild,Scenario A – high-cost service task note.,completed,2026-05-09 16:31:49.298791,,True,,,
1692,1250,received,Verify brake hydraulic pressure before final test,Scenario A – high-cost service task note.,completed,2026-06-18 16:31:49.298791,,True,,,
1693,1251,inspecting,Re-torque cylinder head bolts to spec after initial run,Scenario A – high-cost service task note.,completed,2026-05-18 16:31:49.298791,,True,,,
1694,1252,received,Re-torque cylinder head bolts to spec after initial run,Scenario A – high-cost service task note.,in_progress,,,True,,,
1695,1253,inspecting,Final customer walk-through and sign-off obtained,Scenario A – high-cost service task note.,completed,,,True,,,
1696,1254,complete,Re-torque cylinder head bolts to spec after initial run,Scenario A – high-cost service task note.,completed,2026-05-08 16:31:49.298791,,True,,,
1697,1255,quotation,Order OEM parts for transmission rebuild,Scenario A – high-cost service task note.,pending,2026-06-09 16:31:49.298791,,True,,,
1698,1256,complete,Re-torque cylinder head bolts to spec after initial run,Scenario A – high-cost service task note.,completed,2026-05-20 16:31:49.298791,,True,,,
